"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1311427464082714626","https://twitter.com/DataONEorg/status/1311427464082714626","@ColinGarroway @datadryad Hey Colin - yes, @DataONEorg are working with @datadryad to get reconnected!","2020-09-30 22:07 +0000","254.0","14.0","0.05511811023622047","0.0","1.0","1.0","3.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1306681675108155392","https://twitter.com/DataONEorg/status/1306681675108155392","Join us at the OBFS Annual Meeting lightning talks session today at 4:30pm Eastern where @metamattj will give a brief overview of the @DataONEorg Plus and Hosted Repositories services for field stations (https://t.co/UK4gXnkzLY). Agenda at: https://t.co/UxVZbfcsdn","2020-09-17 19:49 +0000","892.0","26.0","0.02914798206278027","1.0","0.0","4.0","1.0","8.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
