"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1384943037067956228","https://twitter.com/arcticdatactr/status/1384943037067956228","Huntington et al. discuss the importance of #bowhead #whales to #Indigenous peoples w/ a literature review &amp; 5 accounts from Indigenous authors on #whaling. Read: https://t.co/sy1oYpH0dR &amp; see more of his traditional knowledge work in the Bering Sea: https://t.co/sVkYB77TIK https://t.co/D3GVnbimVM","2021-04-21 18:52 +0000","307.0","2.0","0.006514657980456026","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384922288743723012","https://twitter.com/arcticdatactr/status/1384922288743723012","@ESIPfed @MarshallXMa @dtkb11 @EuroGeosciences @theAGU This is such a lovely visualization of data! #dataviz","2021-04-21 17:29 +0000","145.0","4.0","0.027586206896551724","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384499101501476864","https://twitter.com/arcticdatactr/status/1384499101501476864","Ocean currents concentrate tiny pieces of plastic (microfibers) in the #ArcticOcean, making it a ""dead end"" for these fibers; they sweep in on ocean currents &amp; then don't sweep out. #Reduce #Reuse #Recycle - your plastic may go as far away as the #Arctic! https://t.co/1ezMgGeFS6 https://t.co/NeDB8Vj4m6","2021-04-20 13:28 +0000","264.0","3.0","0.011363636363636364","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384272342424031245","https://twitter.com/arcticdatactr/status/1384272342424031245","One way you can adopt good practice is by linking #citations to data you have (or others have) stored in the Arctic Data Center - here's our #blog post from late last year running through how to do that: https://t.co/GQTk8asP1L 
Congrats on the co-authorship, @metamattj! #data https://t.co/TOnlhZFa1Y","2021-04-19 22:26 +0000","680.0","11.0","0.016176470588235296","1.0","0.0","5.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384214542096363521","https://twitter.com/arcticdatactr/status/1384214542096363521","@KevinUBC From @sjeanetteclark &amp; @jmultiflorum: It depends! Paper co-authors may have nothing to do w/ creating the dataset, &amp; dataset authors may not be listed on the paper. Creators can base who is included based on some kind of framework like an authorship agreement. #datahelpdesk","2021-04-19 18:37 +0000","243.0","5.0","0.0205761316872428","0.0","0.0","2.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384194582636806144","https://twitter.com/arcticdatactr/status/1384194582636806144","If you missed the first one, that's okay - the next one is on  May 5th. Register here! https://t.co/0krWrQndoX https://t.co/xSJbXEhlap","2021-04-19 17:18 +0000","291.0","4.0","0.013745704467353952","1.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383182314201485312","https://twitter.com/arcticdatactr/status/1383182314201485312","A crucial #NewPaper on @FAIRsharing_org and @GidaGlobal CARE principles for #Indigenous #data futures. https://t.co/qRWidrvHaK","2021-04-16 22:15 +0000","528.0","5.0","0.00946969696969697","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383148446534672384","https://twitter.com/arcticdatactr/status/1383148446534672384","#FungiFriday: Historic wooden structures associated with early exploration of the #Arctic are in danger - they're being attacked by #fungi that are actively decaying the wood! Read more in this #NewPaper by @forestmycology et al: https://t.co/OepQRjn49j #OpenAccess https://t.co/usbTTEPHiv","2021-04-16 20:01 +0000","2270.0","100.0","0.04405286343612335","10.0","1.0","10.0","5.0","10.0","3.0","21.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383093149950627840","https://twitter.com/arcticdatactr/status/1383093149950627840","And the last talk is from Martha Raynolds, discussing vegetation gradients and the Summer Warmth Index in lakes in #BaffinIsland. These are some lovely #DataVisualizations! #ArcticWorkshop50 https://t.co/hfG6prXI2r","2021-04-16 16:21 +0000","260.0","2.0","0.007692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383090817401638912","https://twitter.com/arcticdatactr/status/1383090817401638912","@isabellemahar_: what is the impact of morphometry (the size and shape of a lake) of #Arctic lakewater isotopes? Looks like surface area of the #lake impacts the summer surface water isotope composition rather than volume - likely due to mixing. #ArcticWorkshop50 https://t.co/ZtbLl5SlJ3","2021-04-16 16:12 +0000","349.0","9.0","0.025787965616045846","1.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383089238212636676","https://twitter.com/arcticdatactr/status/1383089238212636676","Kurt Lindberg: Do #Arctic plants change their leaf wax production in response to #Climate? No - it seems that changes in measured wax reflect changes in the plant species present in a particular area through time instead. #ArcticWorkshop50 https://t.co/HR9QcfyA3a","2021-04-16 16:05 +0000","218.0","5.0","0.022935779816513763","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383085634349264897","https://twitter.com/arcticdatactr/status/1383085634349264897","Next: @JedLenetsky speaking about the variability of water temperatures in the #BeringStrait - an important predictor of the timing of seasonal #SeaIce. They learned the Anadyr current's heat, not the atmosphere's, is the main reason for the temp variations. #ArcticWorkshop50 https://t.co/zoLFCL1NOc","2021-04-16 15:51 +0000","262.0","6.0","0.022900763358778626","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383082063134265347","https://twitter.com/arcticdatactr/status/1383082063134265347","Next: Rajmund Przybylak uses high resolution #data to explain main drivers for early 20th c #Arctic warming using long term, daily #data from meteorological stations &amp; 20th century reanalysis V3 data from @NOAA's Physical Sciences Lab. https://t.co/Ydu9Dqxx4A #ArcticWorkshop50 https://t.co/ZVdrS3Fdiv","2021-04-16 15:37 +0000","241.0","4.0","0.016597510373443983","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383079429748838404","https://twitter.com/arcticdatactr/status/1383079429748838404","Next up: Mark Furze speaking about #sediment core records from the M’Clintock Channel, which shows a geological record of widespread #ice retreat and ice instability. Can serve as an analogue for future #ClimateChange in the poles. #ArcticWorkshop50 https://t.co/kRZLKWxgs9","2021-04-16 15:26 +0000","227.0","3.0","0.013215859030837005","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383077954654068742","https://twitter.com/arcticdatactr/status/1383077954654068742","A good question from the audience: what did these communities want help with? Secure water &amp; sanitation.  Kongiganak &amp; Mekoryuk in #Alaska have 200-600 people &amp; 2 showers, &amp; they have to haul their own water...covid exposed many issues w these remote villages. #ArcticWorkshop50 https://t.co/IabAX27oP1","2021-04-16 15:20 +0000","229.0","11.0","0.048034934497816595","0.0","1.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1383076059214606340","https://twitter.com/arcticdatactr/status/1383076059214606340","The first talk this morning is coming from #NNA 
@ArcticTogether: @JulieBrighamGre speaking about co-production and creating partnerships with Indigenous communities in the age of covid as part of decolonizing research. ""We did a lot of listening."" #ArcticWorkshop50 https://t.co/veNY8yTCRN","2021-04-16 15:13 +0000","752.0","19.0","0.02526595744680851","0.0","1.0","5.0","2.0","0.0","1.0","4.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382771892830887938","https://twitter.com/arcticdatactr/status/1382771892830887938","First up for the next session of #ArcticWorkshop50 is recent @arcticdatactr training participant @sarahecrump!  She's discussing sedimentary ancient DNA (sedaDNA), which tells us about when aquatic #plant community changes happened as a result of rapid #ClimateChange. https://t.co/vYslZRbruM","2021-04-15 19:04 +0000","350.0","12.0","0.03428571428571429","0.0","0.0","2.0","0.0","0.0","2.0","2.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382753723772915713","https://twitter.com/arcticdatactr/status/1382753723772915713","The keynote for this section was fantastic - discussion of how #climate models are missing subsea #permafrost emissions, and what that means for #policy by 
@Sara_Sayedi! #ArcticWorkshop50 https://t.co/HZGb4R1tlf","2021-04-15 17:52 +0000","310.0","7.0","0.02258064516129032","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382748144547426304","https://twitter.com/arcticdatactr/status/1382748144547426304","And the last talk was us, highlighting the portals service and the ability for researchers to build collections of #data on the @arcticdatactr that are relevant for their work plus a customized project page with freeform pages &amp; metrics. https://t.co/DLH6rEsHuF #ArcticWorkshop50 https://t.co/gOg2KMAJmh","2021-04-15 17:30 +0000","319.0","2.0","0.006269592476489028","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382744003456626688","https://twitter.com/arcticdatactr/status/1382744003456626688","The functionality for this service is massive - #metadata, #geoportal for spatial data viewing, guidance documents for help, the ability to link #tabular data, and more. Check it out - here's a video of what they're all about. https://t.co/VEjHuTNtjm #ArcticWorkshop50","2021-04-15 17:13 +0000","235.0","1.0","0.00425531914893617","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382743274893438978","https://twitter.com/arcticdatactr/status/1382743274893438978","The session continues with Simon Riopel speaking about the super exciting #Arctic Spatial Data Infrastructure for SEAMLESS sharing of #SpatialData across jurisdictions - with the goal of building a multidimensional digital Arctic. More: https://t.co/3NuJ6rnl64 #ArcticWorkshop50 https://t.co/2qlFCqXs7E","2021-04-15 17:11 +0000","280.0","4.0","0.014285714285714285","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382740966143000580","https://twitter.com/arcticdatactr/status/1382740966143000580","Next: Astrid Ogilvie speaking about a new project combining natural and social sciences - comparing #narratives from local residents on #Svalbard with #climate models, monitoring efforts, and #data. #ArcticWorkshop50 More: https://t.co/Len1gfDicg https://t.co/mFhDmqdUqe","2021-04-15 17:01 +0000","298.0","6.0","0.020134228187919462","0.0","1.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382738991045234689","https://twitter.com/arcticdatactr/status/1382738991045234689","Next up: learning about the #ArcticRivers #NNA project from @MusselmanKeith! Working with 74 tribes &amp; First Nations &amp; guided by an #Indigenous Advisory Council on assessing the #climate sensitivity of #rivers, fish, and communities - rivers are key for transit, hunting, and more. https://t.co/ws8Eb8lH2O","2021-04-15 16:54 +0000","236.0","7.0","0.029661016949152543","0.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382736596517015552","https://twitter.com/arcticdatactr/status/1382736596517015552","Coming at ya live from the #IAW2021 - the #policy / #data / #culture section of the program. First presentation asking an important question, and giving a case study of a #FirstNations community using ancient laws and customs for management strategies. https://t.co/RdPSsmy6uH","2021-04-15 16:44 +0000","2279.0","46.0","0.020184291355857833","3.0","2.0","10.0","5.0","0.0","3.0","18.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382410055006314496","https://twitter.com/arcticdatactr/status/1382410055006314496","Happening right now! https://t.co/1Jol6sE0oS","2021-04-14 19:06 +0000","323.0","4.0","0.01238390092879257","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382406311443320833","https://twitter.com/arcticdatactr/status/1382406311443320833","Hang on Helen Hunt, these #Arctic #cyclones may be out of your league! Extreme #wave events caused by cyclones in the Arctic Ocean are increasing. Dig deeper into these #climatic trends here: https://t.co/z15A3y79Ma https://t.co/XPo94orn1E","2021-04-14 18:52 +0000","255.0","6.0","0.023529411764705882","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1382373876076728321","https://twitter.com/arcticdatactr/status/1382373876076728321","Doesn't EVERYONE need maps of #plant or #shrub biomass for #tundra ecosystems? Congrats on your dataset, Logan! :) https://t.co/PvxqIqknae","2021-04-14 16:43 +0000","518.0","6.0","0.011583011583011582","0.0","1.0","4.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1381714012187017216","https://twitter.com/arcticdatactr/status/1381714012187017216","How do #wildfires affect the density &amp; diversity of trees &amp; understory communities in #Siberian #Arctic forests? Read this #NewPaper to discover cascading impacts that increased wildlife activity can have on forest structure: https://t.co/vb0lJXjh16 Data: https://t.co/0e89rKBcUd https://t.co/aa85hRuMOo","2021-04-12 21:01 +0000","1239.0","19.0","0.01533494753833737","2.0","0.0","4.0","2.0","6.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1381647314939387907","https://twitter.com/arcticdatactr/status/1381647314939387907","We can answer any and all #Arctic focused data questions! #DataHelpDesk #vEGU21 https://t.co/0kBxJRLBok","2021-04-12 16:36 +0000","1690.0","15.0","0.008875739644970414","2.0","0.0","9.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1380540524550033412","https://twitter.com/arcticdatactr/status/1380540524550033412","Not only did @MOSAiCArctic capture lots of #data (that will be available at the @arcticdatactr), but it also served as an ""engagement hook"" to get students excited about Earth systems thinking. Check out this #preprint from Griffith et al from #AGU2020! https://t.co/jgqnqNia6I https://t.co/9Cmm0AP5a0","2021-04-09 15:18 +0000","891.0","13.0","0.014590347923681257","1.0","0.0","2.0","2.0","4.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1380277289724768258","https://twitter.com/arcticdatactr/status/1380277289724768258","And for the full talk, which is filled with much more information than just this one twitter thread, catch up on youtube: https://t.co/QBK0yfbDh8","2021-04-08 21:52 +0000","445.0","13.0","0.029213483146067417","1.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","0","1","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1380212968596533249","https://twitter.com/arcticdatactr/status/1380212968596533249","Attend the next Draft Arctic #Research Plan 2022-2026 Information Session hosted by @IARPCCollab, which will focus on #Arctic Systems Interactions (Priority Area 2). Register here! https://t.co/GqKva8vsig https://t.co/mfA8CMBu6S","2021-04-08 17:36 +0000","640.0","5.0","0.0078125","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379932257075466240","https://twitter.com/arcticdatactr/status/1379932257075466240","#WarmingWednesday: density gradients that usually keep sea ice cool are weakening, creating an ice/ocean heat positive feedback loop that accelerates sea ice loss in the #Arctic. Read more from Polyakov et al https://t.co/ANeK7jvJHc &amp; check out their data! https://t.co/HKjYtgRfyr https://t.co/IRPTpgHT1K","2021-04-07 23:01 +0000","283.0","8.0","0.028268551236749116","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379902108866998272","https://twitter.com/arcticdatactr/status/1379902108866998272","@JFTitone Yes, there will be a recording available later tonight! Will update the thread with the link once it's available.","2021-04-07 21:01 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379901932081319938","https://twitter.com/arcticdatactr/status/1379901932081319938","@1NativeSoilNerd Sorry about that - not always easy to get a good shot of the speaker AND the information. :) You gave a fantastic talk, thank you so much for sharing with us!","2021-04-07 21:00 +0000","229.0","3.0","0.013100436681222707","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379878823882203137","https://twitter.com/arcticdatactr/status/1379878823882203137","The ultimate goal is #CoProduction of knowledge with #Indigenous nations, with the process centered in Indigenous value systems and historical context and community members having authority over the research process. https://t.co/xBK9EFtqCi","2021-04-07 19:28 +0000","2689.0","89.0","0.033097805875790254","4.0","2.0","10.0","6.0","2.0","0.0","8.0","0.0","0","0","0","0","0","57","57","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379877853609697282","https://twitter.com/arcticdatactr/status/1379877853609697282","Indigenous data sovereignty - the right of #Indigenous peoples/nations to govern the collection, ownership, and application of their own #data. https://t.co/P7Dc1J43zm","2021-04-07 19:24 +0000","643.0","42.0","0.06531881804043546","0.0","1.0","5.0","0.0","3.0","1.0","1.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379876023748063235","https://twitter.com/arcticdatactr/status/1379876023748063235","Speaking about the difference between settler colonial science - traditional Western science - and Indigenous science practices. https://t.co/RGFopmdRc2","2021-04-07 19:17 +0000","4204.0","172.0","0.04091341579448145","7.0","1.0","14.0","6.0","4.0","0.0","24.0","0.0","0","0","0","0","0","116","116","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379873355759714305","https://twitter.com/arcticdatactr/status/1379873355759714305","Happening right now! @nceas is hosting @1NativeSoilNerd as she gives her talk titled: #Indigenous Data Sovereignty: How Scientists and Researchers can Empower Data Governance. Join the Zoom #webinar: https://t.co/2RIfUsSxFx https://t.co/2v92qW0Cwd","2021-04-07 19:06 +0000","22884.0","801.0","0.035002621919244886","18.0","1.0","39.0","16.0","16.0","2.0","117.0","0.0","0","0","0","0","0","592","592","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379662152642883585","https://twitter.com/arcticdatactr/status/1379662152642883585","@ShelleyStall @resdatall @ESIPfed @theAGU @NASAJPL @ESSDIVE @AmeriFlux @ESSI_AGU @EGU_ESSI We'll be there!","2021-04-07 05:07 +0000","178.0","3.0","0.016853932584269662","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379371310200020994","https://twitter.com/arcticdatactr/status/1379371310200020994","#TechTuesday: @usnatice has analyst-drawn Arctic &amp; Antarctic charts that have information on #SeaIce concentration, stage of development, &amp; form, characterizing ice with detail &amp; accuracy unmatched by satellite data-derived products. Check it out: https://t.co/RRv9llcJlN #polar https://t.co/E2dLZ4OvSq","2021-04-06 09:52 +0000","259.0","1.0","0.003861003861003861","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379133490940104705","https://twitter.com/arcticdatactr/status/1379133490940104705","@NSF The #Arctic all the way...we might be biased, though :)","2021-04-05 18:07 +0000","9974.0","13.0","0.0013033888109083617","0.0","1.0","7.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1379102818703867910","https://twitter.com/arcticdatactr/status/1379102818703867910","#DataCitation competition for actual $$! Go for it! https://t.co/V9IABt1fgo","2021-04-05 16:05 +0000","1638.0","4.0","0.002442002442002442","3.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1378108330862780417","https://twitter.com/arcticdatactr/status/1378108330862780417","#PhDchat - before you sign off for the weekend, put this webinar on your calendar for Monday! The Winding Path of a Career in Arctic Research from Henry Huntington promises to be a good one for #ECRs interested in #Arctic careers. Register: 3 pm PT Apr 5. https://t.co/BtoQRtbZDI","2021-04-02 22:13 +0000","939.0","23.0","0.024494142705005325","1.0","1.0","3.0","0.0","9.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1377992423637278723","https://twitter.com/arcticdatactr/status/1377992423637278723","Said another way - these are the incentives for #researchers to share their #data. Not only is it important to share data, but it's also helpful to the researchers who are doing so! https://t.co/kG19B1FrWx","2021-04-02 14:32 +0000","251.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
