"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1351937567000694784","https://twitter.com/arcticdatactr/status/1351937567000694784","Now up: @metaarctic talking about needed actions to more robustly observe the #Arctic - good to see improving #data stewardship with @FAIRsharing_org and @GidaGlobal's CARE principles on this list! #DataManagement https://t.co/ckTKhnHXLH","2021-01-20 17:00 +0000","320.0","15.0","0.046875","0.0","0.0","4.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1351934590756155392","https://twitter.com/arcticdatactr/status/1351934590756155392","Listening to @NoorJohnson talk about work on community-based monitoring &amp; #Indigenous knowledge in the Arctic! The atlas was designed to raise the profile of these community-based efforts that monitor the changing conditions in the #Arctic. Check it out! https://t.co/p8ndEmddUh https://t.co/OutIEho23Y","2021-01-20 16:48 +0000","241.0","8.0","0.03319502074688797","1.0","0.0","3.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1351931841394053120","https://twitter.com/arcticdatactr/status/1351931841394053120","And we invite anyone to contribute funny cards! The more cards we have, the more FUN we can all have learning about #data repositories and where to put your #research data. https://t.co/MOb0QRvipI","2021-01-20 16:37 +0000","1439.0","4.0","0.002779708130646282","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1351745786908975104","https://twitter.com/arcticdatactr/status/1351745786908975104","#TravelTuesday: how many of you think about the #sustainability of the cities you (used to) visit? It's a question not many ask, but @RobertOrttung &amp; colleagues investigated how sustainable 46 of the world's #Arctic cities are in this #newpaper. Read more: https://t.co/Vw6K47tf0N https://t.co/Ae3f4r6DGC","2021-01-20 04:18 +0000","344.0","6.0","0.01744186046511628","3.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1351605354849681409","https://twitter.com/arcticdatactr/status/1351605354849681409","#phd #opportunity! https://t.co/mOJIgIIt8w","2021-01-19 19:00 +0000","221.0","3.0","0.013574660633484163","1.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1351318725081894913","https://twitter.com/arcticdatactr/status/1351318725081894913","Researchers from the Key Laboratory for #Polar Science recently sequenced the complete #genome of an #Arctic #bacterium that has a protein that may be involved in binding to #SeaIce to protect it from freezing! #MicrobiologyMonday https://t.co/IHgnMSUARW https://t.co/Rm0ncySVRc","2021-01-19 00:01 +0000","282.0","5.0","0.01773049645390071","0.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350168888416284672","https://twitter.com/arcticdatactr/status/1350168888416284672","#NewPaper about #sediment redistribution as a result of the moving Taku Glacier in #Alaska in the Journal of #Glaciology! Paper here: https://t.co/lidNQ7uJG9 &amp; data from 2003-2015 here: https://t.co/3q7p6wsjOE #SharingSciFri https://t.co/ODFtKEBHDG","2021-01-15 19:52 +0000","216.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350150351282860033","https://twitter.com/arcticdatactr/status/1350150351282860033","Who ISN'T looking for #funding?? This kicks off in approximately 20 minutes! #Arctic #research #opportunity #NNA https://t.co/GXlnekk5Kg","2021-01-15 18:38 +0000","804.0","10.0","0.012437810945273632","1.0","0.0","3.0","5.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349838199573590016","https://twitter.com/arcticdatactr/status/1349838199573590016","Another great opportunity for #Arctic and/or #Polar researchers! https://t.co/QMZFI98DTa","2021-01-14 21:58 +0000","278.0","2.0","0.007194244604316547","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349790844518162433","https://twitter.com/arcticdatactr/status/1349790844518162433","#opportunity alert! @JuneauIcefield is accepting applications for students, staff, and faculty for the 2021 JIRP Field Season. All applications are due on January 31st &amp; more information can be found at https://t.co/zmfUWn5Yis.","2021-01-14 18:49 +0000","2133.0","40.0","0.01875293014533521","11.0","0.0","6.0","5.0","16.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349506771828748291","https://twitter.com/arcticdatactr/status/1349506771828748291","#WebinarWednesday: the 3rd #Arctic Science Ministerial is hosting a session on Theme 1, Observe: Observing networks; Data sharing - towards implementation. Tune in on 20 Jan at 8 am ET! Register here: https://t.co/DORxW9u60W","2021-01-14 00:01 +0000","1375.0","13.0","0.009454545454545455","4.0","0.0","2.0","3.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349471881087238144","https://twitter.com/arcticdatactr/status/1349471881087238144","Sounds like a lot of fun! #Arctic networking in the time of COVID. #PolarResearch https://t.co/BBgCno1NDF","2021-01-13 21:42 +0000","864.0","5.0","0.005787037037037037","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349029648630304770","https://twitter.com/arcticdatactr/status/1349029648630304770","And learn about a new fun game to learn about research data repositories! #OpenData https://t.co/HLhRfIgOFl","2021-01-12 16:25 +0000","225.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348939793514815488","https://twitter.com/arcticdatactr/status/1348939793514815488","#TechTuesday for those who do #Arctic AND #Antarctic research: TU Dresden has released a #data portal with results from a multi-mission #satellite altimetry record of the Antarctic Ice Sheet spanning 40 years! https://t.co/gXplYVmRy6 #polar https://t.co/H0IhIIw4Zc","2021-01-12 10:28 +0000","777.0","17.0","0.021879021879021878","2.0","0.0","4.0","4.0","3.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347600539316494336","https://twitter.com/arcticdatactr/status/1347600539316494336","@Sam_D_Parsons speaking on @UCBITSS about FORTT - the Framework for Open and Reproducible Research Training. It can bite-size summaries for instructors &amp; eductators developing syllabi and researchers navigating #OpenData and #OpenResearch! https://t.co/lgbuIUBoVs","2021-01-08 17:46 +0000","233.0","13.0","0.055793991416309016","1.0","1.0","7.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347592713139417092","https://twitter.com/arcticdatactr/status/1347592713139417092","Listening to this talk at @UCBITSS's virtual conference - so interesting! Here's some empirical evidence that improving #data access democratizes and diversifies science. #OpenAccess #OpenScience #OpenData https://t.co/Sq4bQ54Lmo","2021-01-08 17:15 +0000","957.0","2.0","0.0020898641588296763","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347565735128813568","https://twitter.com/arcticdatactr/status/1347565735128813568","Know your #Arctic #vocabulary! Aufeis is a sheet-like mass of layered ice that forms from successive flows of ground water during freezing temperatures. Alexander Huryn et al wrote a #newpaper so you can read all about it! https://t.co/d7xxp3jDsO Data: https://t.co/inPUfy1tFv https://t.co/vnH8hoCg9J","2021-01-08 15:28 +0000","5871.0","140.0","0.023846022824050416","10.0","0.0","9.0","1.0","35.0","1.0","22.0","0.0","0","0","0","0","0","62","62","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347251538910056448","https://twitter.com/arcticdatactr/status/1347251538910056448","Sean Grant adds - ""high results [of numerical headlines] from Medicine are indeed due to journal policies (i.e., enforcement of CONSORT, which requires magnitude and precision of primary result in the abstract: https://t.co/yS5LYbKjrV)","2021-01-07 18:39 +0000","186.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347249892146638848","https://twitter.com/arcticdatactr/status/1347249892146638848","@ProfAaronEdlin talking about ""headline"" results in #SocialScience abstracts - numerical headline results in social science disciplines are scarce compared to medicine. But, numerical headlines recently (left) have increased compared to 20 years ago (right). @UCBITSS https://t.co/PCNMADOYTo","2021-01-07 18:32 +0000","197.0","3.0","0.015228426395939087","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347214323999936514","https://twitter.com/arcticdatactr/status/1347214323999936514","Attending #bitssAM9 this morning from @UCBITSS - learning about different tools that are working to advance computational reproducibility in #SocialScience (https://t.co/3N0s8czIfJ) and new #training opportunities (https://t.co/or4gOdzO9h)! https://t.co/MPjpLBtQqv","2021-01-07 16:11 +0000","284.0","2.0","0.007042253521126761","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346871167886495745","https://twitter.com/arcticdatactr/status/1346871167886495745","The freshwater cycle in the #Arctic is likely to be impacted by #ClimateChange. A #newpaper from Saito et al. highlights what may happen to the different stages. Read here (https://t.co/Vg6qV2LT8G) &amp; see related #permafrost data from the author here (https://t.co/LrMkS2lMRK)! https://t.co/JpUk7vcilr","2021-01-06 17:28 +0000","252.0","2.0","0.007936507936507936","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346506811289964544","https://twitter.com/arcticdatactr/status/1346506811289964544","This is going to be a fun #webinar in conjunction with @DataONEorg! Why is finding a #repository for your #data so difficult? We explore that and debut a fun Cards Against Humanity-style game for researchers to help learn more about this topic. https://t.co/6y4mPpPurj","2021-01-05 17:20 +0000","1343.0","13.0","0.00967982129560685","2.0","0.0","8.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346183382401617920","https://twitter.com/arcticdatactr/status/1346183382401617920","And for more information about the Navigating the New #Arctic program, check out the NNA project hub on @ArcticResearch: https://t.co/gPJpVik8MB https://t.co/Kn43bhYihd","2021-01-04 19:55 +0000","642.0","3.0","0.004672897196261682","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346070880665935873","https://twitter.com/arcticdatactr/status/1346070880665935873","#MetabolicMonday: definitely not a popular hashtag but relevant to this #NewPaper: A first look at the metabolic rate of #Greenland #sharks in the Canadian #Arctic by @ericstemarie &amp; colleagues, measured by giant respirometers! Read more: https://t.co/du22NlsRoU","2021-01-04 12:28 +0000","278.0","9.0","0.03237410071942446","0.0","0.0","4.0","1.0","3.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
