"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1362091460426874880","https://twitter.com/arcticdatactr/status/1362091460426874880","Looking for an overview of thermal regime &amp; heat flux for the large rivers in northern regions of the #Arctic? Daqing Yang et al. have you covered with their #newpaper: https://t.co/M3mk1hQbLr and you can look at some of their #river discharge data here: https://t.co/k4ALBmVJHy https://t.co/aohqmzqlSC","2021-02-17 17:28 +0000","351.0","5.0","0.014245014245014245","0.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361729057403121681","https://twitter.com/arcticdatactr/status/1361729057403121681","#Funding #opportunity from @IASC! Submit a Cross-Cutting or Working Group Proposal for Arctic Science Summit Week 2021. Deadline is 22 Feb: https://t.co/JDW9r80cVi","2021-02-16 17:28 +0000","719.0","6.0","0.008344923504867872","1.0","0.0","0.0","2.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361708667171602437","https://twitter.com/arcticdatactr/status/1361708667171602437","Great paper - good to have long term monitoring of the Arctic! Cites a dataset in the @arcticdatactr from Arp et al, too: https://t.co/m1UI2hyiyy #longterm #climatechange https://t.co/d38SdVDvpG","2021-02-16 16:07 +0000","329.0","5.0","0.015197568389057751","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361349049534869504","https://twitter.com/arcticdatactr/status/1361349049534869504","#undergraduate #research #opportunity! Do you have undergrads who would want research experience at @Toolik with @USLTER? Of course you do! Have them apply for @MBLScience's #REU at Toolik for the 2021 field season. More information: https://t.co/6AH3uokkoA","2021-02-15 16:18 +0000","4720.0","73.0","0.015466101694915255","10.0","0.0","2.0","15.0","24.0","2.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360318027343015937","https://twitter.com/arcticdatactr/status/1360318027343015937","The ultimate example of loving data: #SynthesisScience! Satellite observations of snowfall regimes over the #Greenland Ice Sheet from McIlhattan et al uses 2 @arcticdatactr #datasets: https://t.co/p8cpZZ20LJ (Shupe) &amp; https://t.co/5XNSiJHSKd (Pettersen &amp; Merrelli)! #LoveDataWeek https://t.co/f8Txgi1d2g","2021-02-12 20:01 +0000","272.0","1.0","0.003676470588235294","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360279512408285189","https://twitter.com/arcticdatactr/status/1360279512408285189","As part of #LoveDataWeek, the @ucilib gave a great talk on ""Data Sharing 101"" on Wednesday. Check out the recording here - because loving your #data IS sharing your data. https://t.co/Q7E8bQOGX3 https://t.co/bE5ND2jkSl","2021-02-12 17:28 +0000","213.0","1.0","0.004694835680751174","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359998351022772231","https://twitter.com/arcticdatactr/status/1359998351022772231","#InternationalWomenInScienceDay is most days at the @arcticdatactr - our co-PI (@aebudden), our two projects data coordinators (@sjeanetteclark/@jmultiflorum), our outreach coordinator (@ArcticDataErin), one of our developers, and most of our Fellows/interns are all women!","2021-02-11 22:50 +0000","301.0","9.0","0.029900332225913623","0.0","0.0","3.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359950623702044680","https://twitter.com/arcticdatactr/status/1359950623702044680","""Is it possible to change the traditional view of the #polar researcher?"" We need to - changing these views has a real measurable impact. Representation matters. -@PolarPrem","2021-02-11 19:41 +0000","853.0","19.0","0.022274325908558032","1.0","0.0","1.0","3.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359949269176844290","https://twitter.com/arcticdatactr/status/1359949269176844290","@PolarImpact also shared a mental health resources packet to help out #minorities in #polar research and beyond: https://t.co/aHYcJ2YuRC #MentalHealth #DEI","2021-02-11 19:35 +0000","853.0","10.0","0.011723329425556858","2.0","1.0","4.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359947955428466689","https://twitter.com/arcticdatactr/status/1359947955428466689","""@PolarImpact exists because [individual researchers of color] NEED it. Otherwise they'll take their time and talent elsewhere."" - @PolarPrem","2021-02-11 19:30 +0000","416.0","7.0","0.016826923076923076","0.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359942650481152000","https://twitter.com/arcticdatactr/status/1359942650481152000","Happening now! #DEI #Inclusion #Arctic @PolarImpact https://t.co/cwl4UgcXWh","2021-02-11 19:09 +0000","1385.0","11.0","0.007942238267148015","3.0","1.0","4.0","1.0","0.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359917121334112258","https://twitter.com/arcticdatactr/status/1359917121334112258","New #data archive alert! The #Arctic Animal Movement Archive provides a source of Arctic-relevant on-animal sensor data and contains animal movement and bio-logging data from the Arctic and Subarctic. More info from @ScienceMagazine: https://t.co/s1MKQqHmU8 #LoveDataWeek https://t.co/Jkk6ic4Kyh","2021-02-11 17:28 +0000","1523.0","33.0","0.021667760998030205","5.0","0.0","7.0","2.0","10.0","0.0","2.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359621174372823041","https://twitter.com/arcticdatactr/status/1359621174372823041","Calling educators who love data - do you need tools to teach about #glaciers? The Open Global Glacier Model has interactive apps, graphics, interactive notebooks, and tutorials for you! #STEMeducation #ArcticEducation #DataEducation https://t.co/6FXPuLHMe8 #LoveDataWeek https://t.co/JNE5hkfjVK","2021-02-10 21:52 +0000","6889.0","130.0","0.018870663376397156","19.0","0.0","26.0","13.0","27.0","2.0","26.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359205275572400129","https://twitter.com/arcticdatactr/status/1359205275572400129","Our PI @metamattj was part of the team that created the latest version of the https://t.co/MaD6qaLknv publishing guidelines, which describe how to publish consistent &amp; @FAIRsharing_org https://t.co/H3y1ZpEVEw markup for datasets. Full record here: https://t.co/IufGPqwxh6","2021-02-09 18:19 +0000","1019.0","28.0","0.02747791952894995","2.0","0.0","5.0","4.0","13.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359162147473874953","https://twitter.com/arcticdatactr/status/1359162147473874953","#LoveDataWeek is EVERY week at the @arcticdatactr! One way to really love your data is to make sure you're citing datasets each time you use them. For more info on data citation &amp; why it's important, watch this talk from #AGU20 from our Data Fellow, Maya: https://t.co/cNu5TY0xAI https://t.co/AsiIPm6hrp","2021-02-09 15:28 +0000","1026.0","18.0","0.017543859649122806","1.0","0.0","5.0","1.0","1.0","0.0","3.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358814871618527232","https://twitter.com/arcticdatactr/status/1358814871618527232","It's #LoveDataWeek here at the University of California! There's lots of amazing presentations and webinars going on this week, and we at the Arctic Data Center are excited to have more folks loving their #data. Check out the full lineup here! https://t.co/HSEZQLwSHn https://t.co/YLBawHjUwy","2021-02-08 16:28 +0000","329.0","14.0","0.0425531914893617","0.0","0.0","5.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357738508090155014","https://twitter.com/arcticdatactr/status/1357738508090155014","Happy to be featured as a guest blogger at @EGU_CR! Please reach out with any questions or if you need support in navigating our repository of #Arctic #data. #SharingSciFri #SciComm https://t.co/MnMDCVPJy5","2021-02-05 17:11 +0000","318.0","2.0","0.006289308176100629","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357660509957484547","https://twitter.com/arcticdatactr/status/1357660509957484547","Are you a woman in #PolarResearch? Highlight your research, experience, &amp; stories in the Breaking the Ice Ceiling polar women researchers #webinar series! Fill out this form to present. https://t.co/0zDhlVEMjK #SharingSciFri #DiversityInSTEM #Arctic #Antarctic https://t.co/bdUPIlqZG6","2021-02-05 12:01 +0000","1897.0","48.0","0.025303110173958882","9.0","0.0","15.0","6.0","11.0","1.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357393345857822722","https://twitter.com/arcticdatactr/status/1357393345857822722","Planning on attending as well! Looking forward to it, especially to the session on community #data #sharing. https://t.co/whq716ObtE","2021-02-04 18:19 +0000","272.0","1.0","0.003676470588235294","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356927416359411714","https://twitter.com/arcticdatactr/status/1356927416359411714","A story of fires that we read in the #Arctic #ice? Sounds like a Game of Thrones novel but it's actually a #newpaper out from @dr_melinda_nice &amp; colleagues. Paper here: https://t.co/hJtLG9krIf &amp; data here: https://t.co/VhM3ObxxJI! #WildWednesday","2021-02-03 11:28 +0000","436.0","6.0","0.013761467889908258","1.0","0.0","3.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356610331318099969","https://twitter.com/arcticdatactr/status/1356610331318099969","A #newpaper out from @jackie_dawson &amp; team presents a fantastic #coproduction of knowledge model for #Arctic researchers to use when working with #Indigenous communities. Check it out https://t.co/rfdT9cp2DQ &amp; share widely with folks working with #Indigenous &amp; #AlaskaNatives! https://t.co/PZVaQq9d5t","2021-02-02 14:28 +0000","4225.0","137.0","0.032426035502958576","10.0","1.0","16.0","7.0","31.0","0.0","15.0","0.0","0","0","0","0","0","57","57","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
