"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1317159838841925633","https://twitter.com/arcticdatactr/status/1317159838841925633","We'll be pushing #Arctic #undergraduate education modules to the Skillbuilding Hub in the next few months! https://t.co/dGzKYP0IxF","2020-10-16 17:45 +0000","982.0","13.0","0.013238289205702648","2.0","0.0","6.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1317019458398003201","https://twitter.com/arcticdatactr/status/1317019458398003201","The International #Arctic #SocialSciences Association (IASSA) is looking for session proposals for the International Congress of Arctic Social Scientists! Deadline is 18 October. https://t.co/wBW4hEfRBc #conference #SharingSciFri https://t.co/tz5BeObj2p","2020-10-16 08:28 +0000","781.0","14.0","0.01792573623559539","3.0","0.0","2.0","1.0","5.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316767791186276352","https://twitter.com/arcticdatactr/status/1316767791186276352","#Blog: Getting Credit for #Data Creation. Researchers should cite data EVEN when it's their own data, and the @arcticdatactr just released a feature letting #Arctic researchers link their citations to the data in our collection. Share widely and read more! https://t.co/GQTk8asP1L https://t.co/xBkCOGMzp8","2020-10-15 15:48 +0000","1482.0","38.0","0.02564102564102564","4.0","0.0","10.0","1.0","11.0","1.0","7.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316414448467238913","https://twitter.com/arcticdatactr/status/1316414448467238913","Heads up early career researchers (and the rest of #AcademicTwitter) - here's a guide to promoting your #Academic papers on Twitter! #opendata #openscience #scicomm https://t.co/cxnV4xywY7","2020-10-14 16:23 +0000","947.0","8.0","0.008447729672650475","4.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316324887808671745","https://twitter.com/arcticdatactr/status/1316324887808671745","Most folks think of the #ocean as a quiet, serene place - but there can be a lot of noise under the sea, especially in the Arctic. A new review of the soundscape in the Canadian #Arctic was just published - check it out! #WildWednesday https://t.co/Jp3TeJbgyb https://t.co/TIfzAQRDD5","2020-10-14 10:28 +0000","418.0","26.0","0.06220095693779904","3.0","0.0","2.0","0.0","3.0","0.0","6.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315932299700170752","https://twitter.com/arcticdatactr/status/1315932299700170752","For this #TechTuesday, we highlight a new paper that uses #remotesensing technologies to investigate trends in the start of the growing season in the #Arctic - so cool to do that through satellites rather than through boots on the ground! https://t.co/MScPTpFJWl https://t.co/eHCgHvuYtA","2020-10-13 08:28 +0000","638.0","11.0","0.017241379310344827","1.0","0.0","2.0","2.0","4.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315725360844083200","https://twitter.com/arcticdatactr/status/1315725360844083200","So many great resources here for #IndigenousPeoplesDay and every other day. https://t.co/HnFkCObduv","2020-10-12 18:45 +0000","450.0","4.0","0.008888888888888889","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315711329596960769","https://twitter.com/arcticdatactr/status/1315711329596960769","#AcademicTwitter: With #conferences like @theAGU being virtual and #presentations being pre-recorded, what do you look for in an engaging pre-recorded talk? What makes you WANT to watch that talk ahead of the live Q&amp;A? #PhDChat #OpenScience #PolarResearch #OpenData","2020-10-12 17:50 +0000","1035.0","28.0","0.02705314009661836","5.0","0.0","5.0","5.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314599418100740098","https://twitter.com/arcticdatactr/status/1314599418100740098","#Bonus #FundingFriday tweet - this one's for Early Career #Arctic researchers! https://t.co/WvQrhGwayi","2020-10-09 16:11 +0000","452.0","2.0","0.004424778761061947","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314497843672109061","https://twitter.com/arcticdatactr/status/1314497843672109061","#FundingFriday: #Fellowship available from @FNDI303! 12-month, self-directed enrichment program designed to support the growth, development, knowledge, and networks of #Indigenous #Knowledge leaders. Apply by October 22! More info: https://t.co/RLqybDTy1y https://t.co/771HaHGA1j","2020-10-09 09:28 +0000","201.0","1.0","0.004975124378109453","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314263023905775616","https://twitter.com/arcticdatactr/status/1314263023905775616","What a great #opportunity! Catch these #Arctic Winter College webinars and #network with Arctic experts. https://t.co/VlPIwh6dSN","2020-10-08 17:54 +0000","1249.0","18.0","0.014411529223378704","3.0","0.0","4.0","3.0","0.0","1.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313879147215691776","https://twitter.com/arcticdatactr/status/1313879147215691776","#scicomm in action - scrolling infographic explaining #permafrost. Check it out! https://t.co/pqr6kebwpH","2020-10-07 16:29 +0000","268.0","2.0","0.007462686567164179","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313803264505376768","https://twitter.com/arcticdatactr/status/1313803264505376768","The surface of the #ArcticOcean has been getting fresher, and the fluxes are only going to keep changing beyond the range of variability that we've seen in the past. Check out new work from @SeaIceClimate: https://t.co/60Gv5mnEod and see their data here: https://t.co/UDIsJwN8K8 https://t.co/yLASXS3US9","2020-10-07 11:28 +0000","429.0","19.0","0.04428904428904429","2.0","0.0","3.0","4.0","2.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313261152596496385","https://twitter.com/arcticdatactr/status/1313261152596496385","@FiatPiscis Happy to help!! Glad you enjoyed the training :)","2020-10-05 23:33 +0000","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313093595625402370","https://twitter.com/arcticdatactr/status/1313093595625402370","Fishery observers are important folks to have on board - their presence helps encourage more faithful log books and helps improve #fishery #management. Read more in this new paper from @FiatPiscis in #Greenland: https://t.co/JYNrdMrZo2 #ManagementMonday https://t.co/IFuorQuq2P","2020-10-05 12:28 +0000","325.0","16.0","0.04923076923076923","3.0","0.0","1.0","1.0","2.0","0.0","4.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312091400695996418","https://twitter.com/arcticdatactr/status/1312091400695996418","#opendata and #openscience on this #SharingSciFri! https://t.co/PsC04dWML1","2020-10-02 18:05 +0000","754.0","4.0","0.005305039787798408","2.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312021525994897408","https://twitter.com/arcticdatactr/status/1312021525994897408","Save the date for the 2020 @ArcticResearch annual #meeting! We'll be there virtually on Thursday, 29 October 2020 at 10 am PT. #Register and find more info here! https://t.co/3PFUU1xfbR https://t.co/t10ki7TCVo","2020-10-02 13:28 +0000","959.0","37.0","0.03858185610010428","4.0","0.0","11.0","2.0","3.0","1.0","1.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311757665735905280","https://twitter.com/arcticdatactr/status/1311757665735905280","You can find more of Miles' #seaice data on the Arctic Data Center, too! https://t.co/NQftv3QY6L (Plus lots of other #seaice datasets) https://t.co/lY8sRZs1IA","2020-10-01 19:59 +0000","209.0","3.0","0.014354066985645933","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311707485372252161","https://twitter.com/arcticdatactr/status/1311707485372252161","This promises to be a great webinar - join in 20 minutes! #MOSAiCexpedition @MOSAiCArctic https://t.co/6CHiOnuiVR","2020-10-01 16:40 +0000","266.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
