"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1194253686593204224","https://twitter.com/DataONEorg/status/1194253686593204224","Join the @DataONEorg webinar today with guest presenter @LouWoodley Exec Dir of @TheCSCCE , talking about collaboration and community management in scientific communities. 0900PT, 12noon ET. Register at: https://t.co/e9qgq5pXdg","2019-11-12 14:00 +0000","3669.0","25.0","0.00681384573453257","5.0","1.0","6.0","8.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1191804887627173890","https://twitter.com/DataONEorg/status/1191804887627173890","Where is data citation going? Check out the new pub from @metamattj and colleagues ""The History and Future of Data Citation in Practice"" https://t.co/cpnQaJTPHH
@DataONEorg @arcticdatactr @nceas @makedatacount","2019-11-05 19:50 +0000","4526.0","57.0","0.012593901900132567","5.0","0.0","15.0","8.0","23.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
