"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1326368538349735937","https://twitter.com/DataONEorg/status/1326368538349735937","@MoreOnThisLater @ESIPfed @EleanorPierel @douglas_rao @Ben_RP845 Rendering the video and transcript, but both will be available at https://t.co/C5zOCKzOYE tomorrow.","2020-11-11 03:37 +0000","56.0","4.0","0.07142857142857142","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326178026992889858","https://twitter.com/DataONEorg/status/1326178026992889858","Today at 0900 Pacific 1200 Eastern ""What we wish we had learned in Graduate School - a data management training roadmap for graduate students"" Webinar by @ESIPfed fellows @EleanorPierel @douglas_rao @Ben_RP845  More info and registration at: https://t.co/7PdNAKTYJ5 https://t.co/uJDBbMHCpb","2020-11-10 15:00 +0000","993.0","51.0","0.0513595166163142","6.0","1.0","5.0","2.0","8.0","0.0","12.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324098461021720583","https://twitter.com/DataONEorg/status/1324098461021720583","Looking forward to our first @DataONEorg #communitycall tomorrow, 11/5 at 0900UTC. ""Extending the DataONE formats vocabulary"" with @vcrlter IM John Porter, @metamattj and all of you! Details and connection information at: https://t.co/v2RC0wJFl0 @USLTER @nceas https://t.co/eSXRYLl782","2020-11-04 21:17 +0000","1695.0","12.0","0.007079646017699115","2.0","0.0","3.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324011437447139328","https://twitter.com/DataONEorg/status/1324011437447139328","Last chance to register for the five-day, hands-on, immersive, live-coding @nceas @DataONEorg co-organized course in ""Reproducible Research Techniques for Synthesis"". Course begins Thu Nov 12th. Held remotely via zoom. More details at: https://t.co/QzGjflatTy","2020-11-04 15:31 +0000","2455.0","25.0","0.010183299389002037","4.0","0.0","8.0","0.0","11.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323701502159048710","https://twitter.com/DataONEorg/status/1323701502159048710","Metajam R package now on CRAN: Use data from DataONE while leveraging metadata info in R. Builds on  DataONE API &amp; R package, currently supports EML &amp; tested on @arcticdatactr @EDIgotdata &amp; @nceas KNB.  @brunj7 @i_steves @c0linsmth https://t.co/jGSFUCqwag  https://t.co/60WrHc8LtW","2020-11-03 19:00 +0000","7856.0","107.0","0.013620162932790223","8.0","1.0","23.0","7.0","34.0","0.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323302888718946307","https://twitter.com/DataONEorg/status/1323302888718946307","Join us for our first Community Call this Thursday, Nov 5th at 1700 UTC: Extending the DataONE formats vocabulary.
Full details at https://t.co/v2RC0wJFl0","2020-11-02 16:36 +0000","547.0","6.0","0.010968921389396709","0.0","0.0","3.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323302209791156224","https://twitter.com/DataONEorg/status/1323302209791156224","Announcing  DataONE Community Calls, designed to help promote shared approaches to research data management leveraging DataONE infrastructure. Topic suggestions identified &amp; prioritized by community members through GitHub. Learn more at https://t.co/FgssVwtq8t","2020-11-02 16:33 +0000","879.0","24.0","0.027303754266211604","2.0","0.0","7.0","2.0","7.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
