"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1288932243734515719","https://twitter.com/DataONEorg/status/1288932243734515719","Join the DataONE Community online, August 11-13th, for our annual meeting. No cost registration and full schedule available at: https://t.co/1i6PnPH3Os https://t.co/LS5fmb40En","2020-07-30 20:19 +0000","1573.0","58.0","0.036872218690400506","7.0","0.0","11.0","1.0","27.0","0.0","11.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1286709700600508416","https://twitter.com/DataONEorg/status/1286709700600508416","Thanks @ESIPfed for a great summer mtg and #FUNingFriday. Excited to work w @arcticdatactr @ShelleyStall @honu_girl @DaniLowenberg @EDIgotdata @rob_c_ornelas supporting the research community in finding the best repository for their data. Stay tuned - we want to hear your ideas! https://t.co/n94siaBfrY","2020-07-24 17:07 +0000","2249.0","47.0","0.020898176967541128","5.0","0.0","11.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1283091531826696195","https://twitter.com/DataONEorg/status/1283091531826696195","DataONE has a new look. Check it out! https://t.co/y1X5M74UtV https://t.co/OGNN1THcE9","2020-07-14 17:30 +0000","1484.0","67.0","0.04514824797843666","5.0","0.0","11.0","3.0","23.0","0.0","15.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1281685316940619776","https://twitter.com/DataONEorg/status/1281685316940619776","Great blog by @makedatacount colleagues on why open metrics are so important. https://t.co/A0qVTjhfVk","2020-07-10 20:22 +0000","1122.0","18.0","0.016042780748663103","1.0","0.0","9.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
