"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1339253837840805888","https://twitter.com/arcticdatactr/status/1339253837840805888","Final stretch of #AGU20! Join us at 5:30 pm PT today for @sjeanetteclark's fantastic talk: Redesigning an Intensive, Interactive #Data Science Training for #Remote Participation. You can catch the pre-recorded talk NOW on our Vimeo! https://t.co/hwmMi1ZGGW @nceas #DataScience","2020-12-16 16:59 +0000","441.0","12.0","0.027210884353741496","1.0","1.0","1.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338997521838977024","https://twitter.com/arcticdatactr/status/1338997521838977024","A #newpaper (https://t.co/dvHC36zeyO) analyzed papers about the Arctic tundra &amp; argues that ""few studies include the cross-disciplinary approach necessary to fully assess the implications of [climate change]."" Fix that; use the Arctic Data Center's #data for synthetic research! https://t.co/qMjSCac9qX","2020-12-16 00:01 +0000","233.0","5.0","0.02145922746781116","0.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338935838210629632","https://twitter.com/arcticdatactr/status/1338935838210629632","Mark your calendars - this is going to be GOOD ONE. #WebinarWednesday #OpenData #DataRepositories https://t.co/BgdWuPL0vb","2020-12-15 19:55 +0000","352.0","3.0","0.008522727272727272","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338886479523717121","https://twitter.com/arcticdatactr/status/1338886479523717121","Robert Huber is discussing a automated FAIR assessment for data - we have a similar tool as well, and one of our Data Fellows (@BeltzEcology) is working on some analysis of how #datasets perform on their FAIR scores before &amp; after our curation. Great to see others in this space!","2020-12-15 16:39 +0000","204.0","6.0","0.029411764705882353","0.0","0.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338883534723768323","https://twitter.com/arcticdatactr/status/1338883534723768323","We're attending IN037 Open-Source Packages and #FAIRdata Software: Challenges with Identifying the Best Tools, Communicating Data Quality, and Making Analytical Code FAIR I eLightning in a few - looking forward to it! #datahelpdesk #AGU20","2020-12-15 16:28 +0000","348.0","6.0","0.017241379310344827","1.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338658451212312576","https://twitter.com/arcticdatactr/status/1338658451212312576","Our Data Fellow @sarahmarie_e is presenting in ED042 Virtual and In-Person Educator and Student Research Programs Promoting Authentic Scientific Experience I eLightning in a few minutes! Tune in! #AGU20 https://t.co/G4vnOLPtin","2020-12-15 01:33 +0000","1404.0","70.0","0.04985754985754986","4.0","0.0","6.0","6.0","0.0","0.0","20.0","0.0","0","0","0","0","0","34","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338622592039587841","https://twitter.com/arcticdatactr/status/1338622592039587841","@kristinapistone One of our software engineers who's also a graphic designer! Lauren Walker, a woman of many talents :)","2020-12-14 23:11 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338571017946468352","https://twitter.com/arcticdatactr/status/1338571017946468352","If it's Arctic related, you can archive it with us! We archive code AND data with #provenance relationships. https://t.co/o2WIsMvAzR","2020-12-14 19:46 +0000","895.0","9.0","0.01005586592178771","1.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338553511940825088","https://twitter.com/arcticdatactr/status/1338553511940825088","Thanks for the highlight - check out our one-pager &amp; let us know if we can answer any #data related questions! #AGU20 #DataHelpDesk https://t.co/Bm8J8HzK67 https://t.co/yCfSM35OG7","2020-12-14 18:36 +0000","471.0","7.0","0.014861995753715499","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338536241629945869","https://twitter.com/arcticdatactr/status/1338536241629945869","#ICYMI: One of our Data Fellows, Maya Samet, gave a wonderful talk about #why and #how of #data #citation for #AGU20. Watch her full talk! #datahelpdesk https://t.co/cNu5TY0xAI https://t.co/Rs5ftysv9J","2020-12-14 17:28 +0000","376.0","23.0","0.061170212765957445","0.0","0.0","6.0","0.0","4.0","0.0","6.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337479274400460800","https://twitter.com/arcticdatactr/status/1337479274400460800","Want to engage with the public about your #Arctic research but aren't sure where to start? Check out @EcologyofShane's infographic on how to get started with #scicomm! The flowchart is clickable for even more information and resources. #SharingSciFri https://t.co/WY35asNQsL https://t.co/CtPMi3Vuyb","2020-12-11 19:28 +0000","244.0","15.0","0.06147540983606557","0.0","0.0","2.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337460624574406656","https://twitter.com/arcticdatactr/status/1337460624574406656","#Arctic researchers can (and should!) use us but what about other researchers? How do you choose a #repository for your data? #datahelpdesk #AGU20 https://t.co/yNzd12G2UR","2020-12-11 18:13 +0000","484.0","5.0","0.010330578512396695","1.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337434623127691265","https://twitter.com/arcticdatactr/status/1337434623127691265","We have several demos and a one-pager available here! #datahelpdesk #AcademicTwitter #OpenData #TidyData https://t.co/cVNxP5mxHE","2020-12-11 16:30 +0000","450.0","6.0","0.013333333333333334","1.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337434103751213057","https://twitter.com/arcticdatactr/status/1337434103751213057","Workshop opportunity for #polar #EarlyCareer researchers! https://t.co/kcXAObOGJV","2020-12-11 16:28 +0000","900.0","13.0","0.014444444444444444","2.0","0.0","2.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337134806728024064","https://twitter.com/arcticdatactr/status/1337134806728024064","And for more on this topic, watch the presentation our Data Fellow Maya Samet recorded about her work with #data #citation at the @arcticdatactr: https://t.co/1vEa8SrrVo","2020-12-10 20:39 +0000","452.0","3.0","0.00663716814159292","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337111994122424320","https://twitter.com/arcticdatactr/status/1337111994122424320","@Kelsey_Aho @theAGU @AGU_Cryo @IARC_Alaska Let us investigate!","2020-12-10 19:08 +0000","91.0","3.0","0.03296703296703297","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337069791132053504","https://twitter.com/arcticdatactr/status/1337069791132053504","This topic  came up in every repository session at #AGU20 so far - why &amp; how to cite data? Why? Helps researchers get credit for their work! How? Add a formal #citation in your paper, mention the #data in a data availability statement, and always use the #DOI. #datahelpdesk https://t.co/Vd5h7R1FWv","2020-12-10 16:20 +0000","3391.0","35.0","0.01032143910350929","9.0","2.0","7.0","2.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336841658621554688","https://twitter.com/arcticdatactr/status/1336841658621554688","Two of our team members are presenting in this one! Our Data Fellow Maya Samet will discuss data citation in repositories and @sjeanetteclark will talk about the @knbdata. #data #repositories #AGU20 https://t.co/gbXxh8TGrh","2020-12-10 01:14 +0000","300.0","7.0","0.023333333333333334","0.0","0.0","1.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336773865364725764","https://twitter.com/arcticdatactr/status/1336773865364725764","If you're going to submit an #abstract, do so soon! Deadline TOMORROW! #conferences #Arctic https://t.co/dgV4nf1eoZ","2020-12-09 20:45 +0000","217.0","1.0","0.004608294930875576","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336724305338568704","https://twitter.com/arcticdatactr/status/1336724305338568704","Putting climate research into context is key for understanding. Check out a new paper from @NatureClimate that argues the #Arctic is experiencing an abrupt climate change event &amp; that climate #models underestimate the ongoing warming. https://t.co/LwoEuSuORi #WarmingWednesday https://t.co/MXAkoGBklR","2020-12-09 17:28 +0000","2727.0","63.0","0.0231023102310231","6.0","2.0","13.0","10.0","15.0","0.0","12.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336477412180242432","https://twitter.com/arcticdatactr/status/1336477412180242432","A prize opportunity for #EarlyCareer researchers who have written an amazing #Arctic or #polar scientific paper. All the rules are here - you miss 100% of the shots you don't take, right? https://t.co/JjhTornjup https://t.co/zcTfQoKTLz","2020-12-09 01:07 +0000","293.0","8.0","0.027303754266211604","0.0","0.0","4.0","0.0","0.0","1.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336428842081263618","https://twitter.com/arcticdatactr/status/1336428842081263618","Useful tips for your #TidyTuesday! #rstats #reproducibleresearch #tidydata https://t.co/OMFmTT1hW0","2020-12-08 21:54 +0000","3265.0","7.0","0.0021439509954058193","2.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336389025230254080","https://twitter.com/arcticdatactr/status/1336389025230254080","And here is a static copy of the poster we presented! https://t.co/kY0puxrEZI","2020-12-08 19:15 +0000","221.0","15.0","0.06787330316742081","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336388672078266369","https://twitter.com/arcticdatactr/status/1336388672078266369","Our online catalog helps data be #discoverable, data are licensed as CC-0 or CC-BY at the time of upload to make them #accessible, we encourage semantic annotations to make the data #interoperable, &amp; we have rigorous metadata completeness checks to ensure data are #reusable. 2/2","2020-12-08 19:14 +0000","248.0","2.0","0.008064516129032258","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336388354313601025","https://twitter.com/arcticdatactr/status/1336388354313601025","We got a great question in our session on ""Which Repository Should Researchers Choose?"": How are you FAIR? #datahelpdesk #FAIRdata #AGU20 Our answer: 1/2","2020-12-08 19:13 +0000","683.0","34.0","0.04978038067349927","1.0","1.0","6.0","0.0","0.0","0.0","24.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336372564256456704","https://twitter.com/arcticdatactr/status/1336372564256456704","We'll be presenting in this session - if you have #Arctic #data, especially if you're funded by @NSF, then we're a great place to publish it. #datahelpdesk #AGU20 https://t.co/SqRim8N1h6","2020-12-08 18:10 +0000","2048.0","16.0","0.0078125","4.0","0.0","8.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336363181816434689","https://twitter.com/arcticdatactr/status/1336363181816434689","@NSIDC @twilamoon @NOAA Plus, we at the @arcticdatactr have created a data portal to share the #data &amp; #metadata behind the Arctic Report Card, too! https://t.co/t7EKWE0ITa #ArcticReportCard","2020-12-08 17:33 +0000","524.0","7.0","0.013358778625954198","1.0","0.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336361874942615555","https://twitter.com/arcticdatactr/status/1336361874942615555","We are so excited about this #data #portal for the #ArcticReportCard! Honored to make these data more findable, accessible, interoperable, and reusable. #FAIRdata https://t.co/YZI7U6UVea","2020-12-08 17:27 +0000","446.0","6.0","0.013452914798206279","2.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336061672793001985","https://twitter.com/arcticdatactr/status/1336061672793001985","No #data question is too big or too small. Ask away! #datahelpdesk #AGU20 https://t.co/bTjKQMb1WB","2020-12-07 21:35 +0000","1622.0","14.0","0.008631319358816275","3.0","1.0","5.0","1.0","0.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336050082894868485","https://twitter.com/arcticdatactr/status/1336050082894868485","#LocalKnowledge is key to research in the #Arctic! #AGU20 https://t.co/VoecY6QDFD","2020-12-07 20:48 +0000","331.0","6.0","0.01812688821752266","0.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336023928125288448","https://twitter.com/arcticdatactr/status/1336023928125288448","We're planning on contributing to this project by making a Greenland-focused data #portal. Stay tuned! In the meanwhile, explore the beta version at https://t.co/C7pV55TDf7 and version 1.0 is expected early 2021. All code available on #github, too!","2020-12-07 19:05 +0000","209.0","5.0","0.023923444976076555","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336023216255451137","https://twitter.com/arcticdatactr/status/1336023216255451137","Learning more about the #QGreenland platform from 
@twilamoon right now at #AGU20! It is an #OpenData, open platform #QGIS tool for interdisciplinary #Greenland focused #research and education. https://t.co/5nHdfBP8KD","2020-12-07 19:02 +0000","967.0","25.0","0.025853154084798345","1.0","1.0","4.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336000927422062592","https://twitter.com/arcticdatactr/status/1336000927422062592","New #datasets available! https://t.co/uCeXa4D7PE","2020-12-07 17:33 +0000","206.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335954216217612290","https://twitter.com/arcticdatactr/status/1335954216217612290","How accurate are #satellite methods for determining sea ice surface temperature? A #newpaper out says the MODIS #RemoteSensing satellite is great at measuring surface temps when it's sunny, but less so when there are clouds. #MeteorologyMonday https://t.co/j9KsQ3Ak1f","2020-12-07 14:28 +0000","156.0","6.0","0.038461538461538464","0.0","0.0","0.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334882162173235200","https://twitter.com/arcticdatactr/status/1334882162173235200","@NSF #BigData #Funding opportunity for Harnessing the Data Revolution: Institutes for #Data-Intensive Research in Science &amp; Engineering! Proposals due January 21, 2021. #Arctic researchers wrangling big data are encouraged to apply! #FundingFriday https://t.co/rF10ent5LB https://t.co/3Rb1aElUjS","2020-12-04 15:28 +0000","50.0","2.0","0.04","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334526475924455425","https://twitter.com/arcticdatactr/status/1334526475924455425","More from @VolcanoDoc: ""People don't always understand the inner workings of #science, and this helps them see into the process, and also realize that I'm a real person, that scientists are #RealPeople."" #scicomm #outreach","2020-12-03 15:54 +0000","1850.0","14.0","0.0075675675675675675","1.0","0.0","0.0","5.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334523184238903299","https://twitter.com/arcticdatactr/status/1334523184238903299","In an #AGU20 session - Communicating Your Science: Ask the Experts - and talking to @VolcanoDoc about #scicomm on #Twitch! Twitch has helped her stay with the interest of the students and at their level of learning. #outreach #SharingScience","2020-12-03 15:41 +0000","312.0","12.0","0.038461538461538464","0.0","1.0","2.0","1.0","0.0","1.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334228895504035842","https://twitter.com/arcticdatactr/status/1334228895504035842","Such a great publication, especially for those #Arctic researchers working with #Indigenous communities and #data. Can't recommend this read enough! https://t.co/b4hDnV3VoS","2020-12-02 20:12 +0000","803.0","3.0","0.0037359900373599006","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334171231998812163","https://twitter.com/arcticdatactr/status/1334171231998812163","So many great tips and tricks in here for #rstats and #rmarkdown - helpful, too, for anyone following #datahelpdesk! #AGU20 https://t.co/TRzWNvJnBA","2020-12-02 16:23 +0000","5388.0","14.0","0.0025983667409057165","3.0","0.0","3.0","1.0","0.0","1.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334112077452111874","https://twitter.com/arcticdatactr/status/1334112077452111874","Some like it hot, but not #Arctic narwhals - warm sea surface temperatures were correlated with the smallest narwhal abundance in a #newpaper by @PhilippineCham1 et al. #openaccess #WarmingWednesday https://t.co/MzcbBUyYbs","2020-12-02 12:28 +0000","182.0","5.0","0.027472527472527472","0.0","0.0","1.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333886338815365122","https://twitter.com/arcticdatactr/status/1333886338815365122","Our article on #data #citation practices and our new feature that allows researchers to link their journal articles to #datasets is in here - check it out! https://t.co/wadDyFymj2","2020-12-01 21:31 +0000","910.0","12.0","0.013186813186813187","1.0","0.0","8.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333841354862968832","https://twitter.com/arcticdatactr/status/1333841354862968832","#WebinarWednesday has come early this week! Join our Community Engagement and Outreach Coordinator as she gives a #webinar for @IARPCCollab for all researchers interested in learning more about the @arcticdatactr and #Arctic #data. Register: https://t.co/4uZXI2kTVb https://t.co/k0OqO9BNpj","2020-12-01 18:32 +0000","2491.0","15.0","0.00602167804094741","4.0","0.0","3.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333764795502354433","https://twitter.com/arcticdatactr/status/1333764795502354433","2 geoengineering ideas for the #Arctic: one is to thicken sea ice by pumping seawater on the top of the ice to freeze in the winter &amp; another is to spread reflective glass microspheres as artificial snow to increase albedo. #GoodNewsTues? Read in @AGU_Eos: https://t.co/Q0pLdiXvHm https://t.co/4mkwt5DcIn","2020-12-01 13:28 +0000","280.0","4.0","0.014285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
